sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1f_pilot_g014_t0_b1_p0,src_04,silicon_die_upper,0,3.913463649256059e-06,0.10190870701119857,0.4076348280447943,104162.16032114792,10.416216032114793,5.169677734375001e-10,788511100.6712997,616,11,14,4,10,13,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p0,src_05,silicon_die_upper,5,5.1778556222980186e-06,0.12980131724569455,0.5192052689827782,100274.18816910662,10.027418816910663,7.418823242187503e-10,699848550.1451118,884,13,17,4,12,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p0,src_06,silicon_die_upper,10,3.268804416783349e-06,0.07928705502118905,0.3171482200847562,97022.69687852549,9.70226968785255,4.431152343749999e-10,715724027.2546345,528,12,11,4,11,10,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p0,src_07,silicon_die_upper,3,4.819727278273525e-06,0.13498650856134845,0.5399460342453938,112028.33751182865,11.202833751182865,6.277465820312502e-10,860133770.0609167,748,11,17,4,10,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p0,src_08,silicon_die_upper,6,3.942457960469324e-06,0.1022660487544379,0.4090641950177516,103758.6701289911,10.37586701289911,5.236816406250002e-10,781131441.8614032,624,13,12,4,12,11,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_00,silicon_die_lower,0,3.7578804725651196e-06,0.10427041850080714,0.6256225110048428,166482.8127377331,16.64828127377331,4.1198730468749916e-10,1518548032.6375356,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_01,silicon_die_lower,5,2.956126358941806e-06,0.09116662537367175,0.5469997522420305,185039.36768042555,18.503936768042553,3.295898437499991e-10,1659637766.802491,360,12,10,3,11,9,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_02,silicon_die_lower,10,5.275659351210576e-06,0.1482071332740702,0.8892427996444212,168555.76534530637,16.855576534530638,5.603027343749986e-10,1587075602.328348,612,12,17,3,11,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_03,silicon_die_lower,3,3.6017355993949027e-06,0.10810618625758237,0.6486371175454941,180090.15366215838,18.009015366215838,4.11987304687499e-10,1574410449.461541,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_04,silicon_die_upper,0,3.913463649256059e-06,0.10190870701119857,0.6114522420671914,156243.24048172188,15.624324048172188,5.169677734375001e-10,1182766651.0069494,616,11,14,4,10,13,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_05,silicon_die_upper,5,5.1778556222980186e-06,0.12980131724569455,0.7788079034741673,150411.28225365994,15.041128225365995,7.418823242187503e-10,1049772825.2176678,884,13,17,4,12,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_06,silicon_die_upper,10,3.268804416783349e-06,0.07928705502118905,0.4757223301271343,145534.04531778823,14.553404531778822,4.431152343749999e-10,1073586040.8819518,528,12,11,4,11,10,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_07,silicon_die_upper,3,4.819727278273525e-06,0.13498650856134845,0.8099190513680907,168042.50626774298,16.804250626774298,6.277465820312502e-10,1290200655.091375,748,11,17,4,10,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t0_b1_p1,src_08,silicon_die_upper,6,3.942457960469324e-06,0.1022660487544379,0.6135962925266274,155638.00519348664,15.563800519348664,5.236816406250002e-10,1171697162.792105,624,13,12,4,12,11,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_00,silicon_die_lower,0,3.7578804725651196e-06,0.10427041850080714,0.41708167400322854,110988.54182515541,11.098854182515542,4.1198730468749916e-10,1012365355.0916904,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_01,silicon_die_lower,5,2.956126358941806e-06,0.09116662537367175,0.364666501494687,123359.57845361704,12.335957845361705,3.295898437499991e-10,1106425177.8683274,360,12,10,3,11,9,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_02,silicon_die_lower,10,5.275659351210576e-06,0.1482071332740702,0.5928285330962808,112370.51023020425,11.237051023020426,5.603027343749986e-10,1058050401.552232,612,12,17,3,11,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_03,silicon_die_lower,3,3.6017355993949027e-06,0.10810618625758237,0.43242474503032946,120060.10244143892,12.006010244143893,4.11987304687499e-10,1049606966.3076941,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_04,silicon_die_upper,0,3.913463649256059e-06,0.10190870701119857,0.4076348280447943,104162.16032114792,10.416216032114793,5.169677734375001e-10,788511100.6712997,616,11,14,4,10,13,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_05,silicon_die_upper,5,5.1778556222980186e-06,0.12980131724569455,0.5192052689827782,100274.18816910662,10.027418816910663,7.418823242187503e-10,699848550.1451118,884,13,17,4,12,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_06,silicon_die_upper,10,3.268804416783349e-06,0.07928705502118905,0.3171482200847562,97022.69687852549,9.70226968785255,4.431152343749999e-10,715724027.2546345,528,12,11,4,11,10,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_07,silicon_die_upper,3,4.819727278273525e-06,0.13498650856134845,0.5399460342453938,112028.33751182865,11.202833751182865,6.277465820312502e-10,860133770.0609167,748,11,17,4,10,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p0,src_08,silicon_die_upper,6,3.942457960469324e-06,0.1022660487544379,0.4090641950177516,103758.6701289911,10.37586701289911,5.236816406250002e-10,781131441.8614032,624,13,12,4,12,11,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_00,silicon_die_lower,0,3.7578804725651196e-06,0.10427041850080714,0.6256225110048428,166482.8127377331,16.64828127377331,4.1198730468749916e-10,1518548032.6375356,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_01,silicon_die_lower,5,2.956126358941806e-06,0.09116662537367175,0.5469997522420305,185039.36768042555,18.503936768042553,3.295898437499991e-10,1659637766.802491,360,12,10,3,11,9,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_02,silicon_die_lower,10,5.275659351210576e-06,0.1482071332740702,0.8892427996444212,168555.76534530637,16.855576534530638,5.603027343749986e-10,1587075602.328348,612,12,17,3,11,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_03,silicon_die_lower,3,3.6017355993949027e-06,0.10810618625758237,0.6486371175454941,180090.15366215838,18.009015366215838,4.11987304687499e-10,1574410449.461541,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_04,silicon_die_upper,0,3.913463649256059e-06,0.10190870701119857,0.6114522420671914,156243.24048172188,15.624324048172188,5.169677734375001e-10,1182766651.0069494,616,11,14,4,10,13,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_05,silicon_die_upper,5,5.1778556222980186e-06,0.12980131724569455,0.7788079034741673,150411.28225365994,15.041128225365995,7.418823242187503e-10,1049772825.2176678,884,13,17,4,12,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_06,silicon_die_upper,10,3.268804416783349e-06,0.07928705502118905,0.4757223301271343,145534.04531778823,14.553404531778822,4.431152343749999e-10,1073586040.8819518,528,12,11,4,11,10,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_07,silicon_die_upper,3,4.819727278273525e-06,0.13498650856134845,0.8099190513680907,168042.50626774298,16.804250626774298,6.277465820312502e-10,1290200655.091375,748,11,17,4,10,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b0_p1,src_08,silicon_die_upper,6,3.942457960469324e-06,0.1022660487544379,0.6135962925266274,155638.00519348664,15.563800519348664,5.236816406250002e-10,1171697162.792105,624,13,12,4,12,11,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_00,silicon_die_lower,0,3.7578804725651196e-06,0.10427041850080714,0.41708167400322854,110988.54182515541,11.098854182515542,4.1198730468749916e-10,1012365355.0916904,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_01,silicon_die_lower,5,2.956126358941806e-06,0.09116662537367175,0.364666501494687,123359.57845361704,12.335957845361705,3.295898437499991e-10,1106425177.8683274,360,12,10,3,11,9,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_02,silicon_die_lower,10,5.275659351210576e-06,0.1482071332740702,0.5928285330962808,112370.51023020425,11.237051023020426,5.603027343749986e-10,1058050401.552232,612,12,17,3,11,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_03,silicon_die_lower,3,3.6017355993949027e-06,0.10810618625758237,0.43242474503032946,120060.10244143892,12.006010244143893,4.11987304687499e-10,1049606966.3076941,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_04,silicon_die_upper,0,3.913463649256059e-06,0.10190870701119857,0.4076348280447943,104162.16032114792,10.416216032114793,5.169677734375001e-10,788511100.6712997,616,11,14,4,10,13,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_05,silicon_die_upper,5,5.1778556222980186e-06,0.12980131724569455,0.5192052689827782,100274.18816910662,10.027418816910663,7.418823242187503e-10,699848550.1451118,884,13,17,4,12,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_06,silicon_die_upper,10,3.268804416783349e-06,0.07928705502118905,0.3171482200847562,97022.69687852549,9.70226968785255,4.431152343749999e-10,715724027.2546345,528,12,11,4,11,10,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_07,silicon_die_upper,3,4.819727278273525e-06,0.13498650856134845,0.5399460342453938,112028.33751182865,11.202833751182865,6.277465820312502e-10,860133770.0609167,748,11,17,4,10,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p0,src_08,silicon_die_upper,6,3.942457960469324e-06,0.1022660487544379,0.4090641950177516,103758.6701289911,10.37586701289911,5.236816406250002e-10,781131441.8614032,624,13,12,4,12,11,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_00,silicon_die_lower,0,3.7578804725651196e-06,0.10427041850080714,0.6256225110048428,166482.8127377331,16.64828127377331,4.1198730468749916e-10,1518548032.6375356,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_01,silicon_die_lower,5,2.956126358941806e-06,0.09116662537367175,0.5469997522420305,185039.36768042555,18.503936768042553,3.295898437499991e-10,1659637766.802491,360,12,10,3,11,9,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_02,silicon_die_lower,10,5.275659351210576e-06,0.1482071332740702,0.8892427996444212,168555.76534530637,16.855576534530638,5.603027343749986e-10,1587075602.328348,612,12,17,3,11,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_03,silicon_die_lower,3,3.6017355993949027e-06,0.10810618625758237,0.6486371175454941,180090.15366215838,18.009015366215838,4.11987304687499e-10,1574410449.461541,450,10,15,3,9,14,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_04,silicon_die_upper,0,3.913463649256059e-06,0.10190870701119857,0.6114522420671914,156243.24048172188,15.624324048172188,5.169677734375001e-10,1182766651.0069494,616,11,14,4,10,13,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_05,silicon_die_upper,5,5.1778556222980186e-06,0.12980131724569455,0.7788079034741673,150411.28225365994,15.041128225365995,7.418823242187503e-10,1049772825.2176678,884,13,17,4,12,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_06,silicon_die_upper,10,3.268804416783349e-06,0.07928705502118905,0.4757223301271343,145534.04531778823,14.553404531778822,4.431152343749999e-10,1073586040.8819518,528,12,11,4,11,10,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_07,silicon_die_upper,3,4.819727278273525e-06,0.13498650856134845,0.8099190513680907,168042.50626774298,16.804250626774298,6.277465820312502e-10,1290200655.091375,748,11,17,4,10,16,p1f_pilot_g014,pilot_only
p1f_pilot_g014_t1_b1_p1,src_08,silicon_die_upper,6,3.942457960469324e-06,0.1022660487544379,0.6135962925266274,155638.00519348664,15.563800519348664,5.236816406250002e-10,1171697162.792105,624,13,12,4,12,11,p1f_pilot_g014,pilot_only
p1f_pilot_g015_t0_b0_p0,src_00,silicon_die_lower,0,3.7671836009722387e-06,0.10131370172421103,0.4052548068968441,107575.0082348669,10.757500823486689,4.119873046874991e-10,983658482.3996902,450,10,15,3,9,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_01,silicon_die_lower,3,4.555345123968002e-06,0.14363482519802032,0.5745393007920813,126124.20906796634,12.612420906796634,4.94384765624999e-10,1162129864.713269,540,12,15,3,11,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_02,silicon_die_lower,8,3.7958934032054384e-06,0.10571568192955988,0.4228627277182395,111400.05337377322,11.140005337377321,3.92761230468749e-10,1076640704.1081047,429,11,13,3,10,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_03,silicon_die_lower,11,3.1210579111582253e-06,0.0855237629308464,0.3420950517233856,109608.6844464972,10.96086844464972,3.5705566406249906e-10,958100055.9719597,390,10,13,3,9,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_04,silicon_die_lower,4,2.9384052987292814e-06,0.08347780740313554,0.33391122961254216,113636.8865646079,11.363688656460791,3.213500976562493e-10,1039088620.3175503,351,9,13,3,8,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_05,silicon_die_upper,0,4.0065989982253504e-06,0.12202609767002627,0.4881043906801051,121825.11673773741,12.18251167377374,5.538940429687502e-10,881223398.0058224,660,11,15,4,10,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_06,silicon_die_upper,3,2.96365391618833e-06,0.08039475594025072,0.3215790237610029,108507.61689968109,10.85076168996811,4.229736328125e-10,760281489.9423192,504,9,14,4,8,13,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_07,silicon_die_upper,8,4.6496698752835864e-06,0.1333794821175349,0.5335179284701396,114743.18452287969,11.474318452287969,6.277465820312502e-10,849893800.6859274,748,11,17,4,10,16,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_08,silicon_die_upper,11,2.6049136920924765e-06,0.07506364329919131,0.30025457319676524,115264.69153593207,11.526469153593206,3.323364257812498e-10,903465735.0332056,396,9,11,4,8,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p0,src_09,silicon_die_upper,4,2.659175192569906e-06,0.06947024178722361,0.27788096714889443,104498.93182116444,10.449893182116444,3.692626953125001e-10,752529217.482229,440,10,11,4,9,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_00,silicon_die_lower,0,3.7671836009722387e-06,0.10131370172421103,0.6078822103452661,161362.51235230034,16.136251235230034,4.119873046874991e-10,1475487723.599535,450,10,15,3,9,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_01,silicon_die_lower,3,4.555345123968002e-06,0.14363482519802032,0.861808951188122,189186.3136019495,18.91863136019495,4.94384765624999e-10,1743194797.0699036,540,12,15,3,11,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_02,silicon_die_lower,8,3.7958934032054384e-06,0.10571568192955988,0.6342940915773593,167100.08006065985,16.710008006065983,3.92761230468749e-10,1614961056.162157,429,11,13,3,10,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_03,silicon_die_lower,11,3.1210579111582253e-06,0.0855237629308464,0.5131425775850784,164413.0266697458,16.44130266697458,3.5705566406249906e-10,1437150083.9579396,390,10,13,3,9,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_04,silicon_die_lower,4,2.9384052987292814e-06,0.08347780740313554,0.5008668444188132,170455.32984691186,17.045532984691185,3.213500976562493e-10,1558632930.4763255,351,9,13,3,8,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_05,silicon_die_upper,0,4.0065989982253504e-06,0.12202609767002627,0.7321565860201577,182737.67510660613,18.273767510660612,5.538940429687502e-10,1321835097.0087337,660,11,15,4,10,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_06,silicon_die_upper,3,2.96365391618833e-06,0.08039475594025072,0.48236853564150434,162761.42534952165,16.276142534952164,4.229736328125e-10,1140422234.9134786,504,9,14,4,8,13,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_07,silicon_die_upper,8,4.6496698752835864e-06,0.1333794821175349,0.8002768927052093,172114.77678431952,17.21147767843195,6.277465820312502e-10,1274840701.028891,748,11,17,4,10,16,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_08,silicon_die_upper,11,2.6049136920924765e-06,0.07506364329919131,0.4503818597951479,172897.03730389813,17.289703730389814,3.323364257812498e-10,1355198602.5498085,396,9,11,4,8,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b0_p1,src_09,silicon_die_upper,4,2.659175192569906e-06,0.06947024178722361,0.41682145072334165,156748.39773174666,15.674839773174666,3.692626953125001e-10,1128793826.2233434,440,10,11,4,9,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_00,silicon_die_lower,0,3.7671836009722387e-06,0.10131370172421103,0.4052548068968441,107575.0082348669,10.757500823486689,4.119873046874991e-10,983658482.3996902,450,10,15,3,9,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_01,silicon_die_lower,3,4.555345123968002e-06,0.14363482519802032,0.5745393007920813,126124.20906796634,12.612420906796634,4.94384765624999e-10,1162129864.713269,540,12,15,3,11,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_02,silicon_die_lower,8,3.7958934032054384e-06,0.10571568192955988,0.4228627277182395,111400.05337377322,11.140005337377321,3.92761230468749e-10,1076640704.1081047,429,11,13,3,10,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_03,silicon_die_lower,11,3.1210579111582253e-06,0.0855237629308464,0.3420950517233856,109608.6844464972,10.96086844464972,3.5705566406249906e-10,958100055.9719597,390,10,13,3,9,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_04,silicon_die_lower,4,2.9384052987292814e-06,0.08347780740313554,0.33391122961254216,113636.8865646079,11.363688656460791,3.213500976562493e-10,1039088620.3175503,351,9,13,3,8,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_05,silicon_die_upper,0,4.0065989982253504e-06,0.12202609767002627,0.4881043906801051,121825.11673773741,12.18251167377374,5.538940429687502e-10,881223398.0058224,660,11,15,4,10,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_06,silicon_die_upper,3,2.96365391618833e-06,0.08039475594025072,0.3215790237610029,108507.61689968109,10.85076168996811,4.229736328125e-10,760281489.9423192,504,9,14,4,8,13,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_07,silicon_die_upper,8,4.6496698752835864e-06,0.1333794821175349,0.5335179284701396,114743.18452287969,11.474318452287969,6.277465820312502e-10,849893800.6859274,748,11,17,4,10,16,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_08,silicon_die_upper,11,2.6049136920924765e-06,0.07506364329919131,0.30025457319676524,115264.69153593207,11.526469153593206,3.323364257812498e-10,903465735.0332056,396,9,11,4,8,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p0,src_09,silicon_die_upper,4,2.659175192569906e-06,0.06947024178722361,0.27788096714889443,104498.93182116444,10.449893182116444,3.692626953125001e-10,752529217.482229,440,10,11,4,9,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_00,silicon_die_lower,0,3.7671836009722387e-06,0.10131370172421103,0.6078822103452661,161362.51235230034,16.136251235230034,4.119873046874991e-10,1475487723.599535,450,10,15,3,9,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_01,silicon_die_lower,3,4.555345123968002e-06,0.14363482519802032,0.861808951188122,189186.3136019495,18.91863136019495,4.94384765624999e-10,1743194797.0699036,540,12,15,3,11,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_02,silicon_die_lower,8,3.7958934032054384e-06,0.10571568192955988,0.6342940915773593,167100.08006065985,16.710008006065983,3.92761230468749e-10,1614961056.162157,429,11,13,3,10,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_03,silicon_die_lower,11,3.1210579111582253e-06,0.0855237629308464,0.5131425775850784,164413.0266697458,16.44130266697458,3.5705566406249906e-10,1437150083.9579396,390,10,13,3,9,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_04,silicon_die_lower,4,2.9384052987292814e-06,0.08347780740313554,0.5008668444188132,170455.32984691186,17.045532984691185,3.213500976562493e-10,1558632930.4763255,351,9,13,3,8,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_05,silicon_die_upper,0,4.0065989982253504e-06,0.12202609767002627,0.7321565860201577,182737.67510660613,18.273767510660612,5.538940429687502e-10,1321835097.0087337,660,11,15,4,10,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_06,silicon_die_upper,3,2.96365391618833e-06,0.08039475594025072,0.48236853564150434,162761.42534952165,16.276142534952164,4.229736328125e-10,1140422234.9134786,504,9,14,4,8,13,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_07,silicon_die_upper,8,4.6496698752835864e-06,0.1333794821175349,0.8002768927052093,172114.77678431952,17.21147767843195,6.277465820312502e-10,1274840701.028891,748,11,17,4,10,16,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_08,silicon_die_upper,11,2.6049136920924765e-06,0.07506364329919131,0.4503818597951479,172897.03730389813,17.289703730389814,3.323364257812498e-10,1355198602.5498085,396,9,11,4,8,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t0_b1_p1,src_09,silicon_die_upper,4,2.659175192569906e-06,0.06947024178722361,0.41682145072334165,156748.39773174666,15.674839773174666,3.692626953125001e-10,1128793826.2233434,440,10,11,4,9,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_00,silicon_die_lower,0,3.7671836009722387e-06,0.10131370172421103,0.4052548068968441,107575.0082348669,10.757500823486689,4.119873046874991e-10,983658482.3996902,450,10,15,3,9,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_01,silicon_die_lower,3,4.555345123968002e-06,0.14363482519802032,0.5745393007920813,126124.20906796634,12.612420906796634,4.94384765624999e-10,1162129864.713269,540,12,15,3,11,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_02,silicon_die_lower,8,3.7958934032054384e-06,0.10571568192955988,0.4228627277182395,111400.05337377322,11.140005337377321,3.92761230468749e-10,1076640704.1081047,429,11,13,3,10,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_03,silicon_die_lower,11,3.1210579111582253e-06,0.0855237629308464,0.3420950517233856,109608.6844464972,10.96086844464972,3.5705566406249906e-10,958100055.9719597,390,10,13,3,9,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_04,silicon_die_lower,4,2.9384052987292814e-06,0.08347780740313554,0.33391122961254216,113636.8865646079,11.363688656460791,3.213500976562493e-10,1039088620.3175503,351,9,13,3,8,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_05,silicon_die_upper,0,4.0065989982253504e-06,0.12202609767002627,0.4881043906801051,121825.11673773741,12.18251167377374,5.538940429687502e-10,881223398.0058224,660,11,15,4,10,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_06,silicon_die_upper,3,2.96365391618833e-06,0.08039475594025072,0.3215790237610029,108507.61689968109,10.85076168996811,4.229736328125e-10,760281489.9423192,504,9,14,4,8,13,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_07,silicon_die_upper,8,4.6496698752835864e-06,0.1333794821175349,0.5335179284701396,114743.18452287969,11.474318452287969,6.277465820312502e-10,849893800.6859274,748,11,17,4,10,16,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_08,silicon_die_upper,11,2.6049136920924765e-06,0.07506364329919131,0.30025457319676524,115264.69153593207,11.526469153593206,3.323364257812498e-10,903465735.0332056,396,9,11,4,8,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p0,src_09,silicon_die_upper,4,2.659175192569906e-06,0.06947024178722361,0.27788096714889443,104498.93182116444,10.449893182116444,3.692626953125001e-10,752529217.482229,440,10,11,4,9,10,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p1,src_00,silicon_die_lower,0,3.7671836009722387e-06,0.10131370172421103,0.6078822103452661,161362.51235230034,16.136251235230034,4.119873046874991e-10,1475487723.599535,450,10,15,3,9,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p1,src_01,silicon_die_lower,3,4.555345123968002e-06,0.14363482519802032,0.861808951188122,189186.3136019495,18.91863136019495,4.94384765624999e-10,1743194797.0699036,540,12,15,3,11,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p1,src_02,silicon_die_lower,8,3.7958934032054384e-06,0.10571568192955988,0.6342940915773593,167100.08006065985,16.710008006065983,3.92761230468749e-10,1614961056.162157,429,11,13,3,10,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p1,src_03,silicon_die_lower,11,3.1210579111582253e-06,0.0855237629308464,0.5131425775850784,164413.0266697458,16.44130266697458,3.5705566406249906e-10,1437150083.9579396,390,10,13,3,9,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p1,src_04,silicon_die_lower,4,2.9384052987292814e-06,0.08347780740313554,0.5008668444188132,170455.32984691186,17.045532984691185,3.213500976562493e-10,1558632930.4763255,351,9,13,3,8,12,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p1,src_05,silicon_die_upper,0,4.0065989982253504e-06,0.12202609767002627,0.7321565860201577,182737.67510660613,18.273767510660612,5.538940429687502e-10,1321835097.0087337,660,11,15,4,10,14,p1f_pilot_g015,pilot_only
p1f_pilot_g015_t1_b0_p1,src_06,silicon_die_upper,3,2.96365391618833e-06,0.08039475594025072,0.48236853564150434,162761.42534952165,16.276142534952164,4.229736328125e-10,1140422234.9134786,504,9,14,4,8,13,p1f_pilot_g015,pilot_only
