sample_id,package_total_power_W,layer_index,layer_id,bottom_plane_mean_temperature_K,top_plane_mean_temperature_K,top_minus_bottom_temperature_K,absolute_axial_temperature_drop_K,cv_mean_temperature_K,family_id,selection_bin
p1d1024_f04_1500_200_q4_67p5_80_a48_l01,10.7,6,silicon_die_upper,369.370308517316,368.8196362016042,-0.550672315711779,0.550672315711779,369.3636039067124,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l01,10.7,7,tim_to_spreader,368.8196362016042,367.72545692168785,-1.094179279916375,1.094179279916375,368.46058029349354,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l01,10.7,8,spreader,367.72545692168785,367.47386453068896,-0.2515923909988942,0.2515923909988942,367.6057604543414,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,0,pcb_fr4_equivalent,328.9090019854076,358.9925927211268,30.083590735719213,30.083590735719213,343.3031613522657,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,1,bt_substrate_with_vias,358.9925927211268,370.0500190414387,11.05742632031189,11.05742632031189,363.97945812561346,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,2,silicon_interposer_tsv_0p1,370.0500190414387,370.0667311666291,0.016712125190395,0.016712125190395,370.0697433662434,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,3,bump_underfill_under_interposer,370.0667311666291,370.138299675961,0.07156850933188252,0.07156850933188252,370.11874930079085,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,4,silicon_die_lower,370.138299675961,369.8968871960909,-0.2414124798700641,0.2414124798700641,370.16172779311216,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,5,tim_between_dies,369.8968871960909,369.3754242057506,-0.5214629903402965,0.5214629903402965,369.7434094513366,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,6,silicon_die_upper,369.3754242057506,368.82341723944177,-0.552006966308852,0.552006966308852,369.36360390671285,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,7,tim_to_spreader,368.82341723944177,367.72649400663323,-1.0969232328085354,1.0969232328085354,368.46058029349376,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l02,10.7,8,spreader,367.72649400663323,367.4745697036014,-0.2519243030318421,0.2519243030318421,367.60576045434124,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,0,pcb_fr4_equivalent,328.908862364803,358.9916905427827,30.082828177979707,30.082828177979707,343.3031613522652,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,1,bt_substrate_with_vias,358.9916905427827,370.0482078601508,11.056517317368105,11.056517317368105,363.9794581256151,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,2,silicon_interposer_tsv_0p1,370.0482078601508,370.0648213646054,0.01661350445459675,0.01661350445459675,370.06974336624376,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,3,bump_underfill_under_interposer,370.0648213646054,370.13594209120316,0.07112072659776913,0.07112072659776913,370.1187493007913,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,4,silicon_die_lower,370.13594209120316,369.8943458379674,-0.2415962532357412,0.2415962532357412,370.1617277931128,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,5,tim_between_dies,369.8943458379674,369.3725442652651,-0.5218015727023158,0.5218015727023158,369.7434094513369,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,6,silicon_die_upper,369.3725442652651,368.8212223712047,-0.5513218940603792,0.5513218940603792,369.363603906713,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,7,tim_to_spreader,368.8212223712047,367.7257653119271,-1.095457059277635,1.095457059277635,368.460580293494,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l03,10.7,8,spreader,367.7257653119271,367.47402942084074,-0.25173589108635497,0.25173589108635497,367.60576045434163,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,0,pcb_fr4_equivalent,328.90889132792694,358.9916338309324,30.082742503005477,30.082742503005477,343.30316135227,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,1,bt_substrate_with_vias,358.9916338309324,370.04791080594185,11.056276975009439,11.056276975009439,363.9794581256163,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,2,silicon_interposer_tsv_0p1,370.04791080594185,370.06447629704746,0.016565491105609453,0.016565491105609453,370.0697433662442,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,3,bump_underfill_under_interposer,370.06447629704746,370.1353788975164,0.07090260046891217,0.07090260046891217,370.11874930079165,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,4,silicon_die_lower,370.1353788975164,369.8936788686499,-0.24170002886648945,0.24170002886648945,370.161727793113,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,5,tim_between_dies,369.8936788686499,369.37168165773215,-0.521997210917732,0.521997210917732,369.7434094513369,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,6,silicon_die_upper,369.37168165773215,368.8205922616749,-0.5510893960572503,0.5510893960572503,369.3636039067128,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,7,tim_to_spreader,368.8205922616749,367.7256411027552,-1.0949511589196845,1.0949511589196845,368.4605802934941,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l04,10.7,8,spreader,367.7256411027552,367.47397018665237,-0.25167091610285297,0.25167091610285297,367.6057604543421,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,0,pcb_fr4_equivalent,328.9088241909689,358.99114026066934,30.082316069700425,30.082316069700425,343.30316135227014,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,1,bt_substrate_with_vias,358.99114026066934,370.0468189287447,11.055678668075359,11.055678668075359,363.979458125615,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,2,silicon_interposer_tsv_0p1,370.0468189287447,370.0633529352901,0.016534006545384727,0.016534006545384727,370.06974336624364,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,3,bump_underfill_under_interposer,370.0633529352901,370.13411473849357,0.07076180320348158,0.07076180320348158,370.11874930079074,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,4,silicon_die_lower,370.13411473849357,369.8929773162765,-0.24113742221709344,0.24113742221709344,370.1617277931118,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,5,tim_between_dies,369.8929773162765,369.37216237712914,-0.5208149391473285,0.5208149391473285,369.7434094513365,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,6,silicon_die_upper,369.37216237712914,368.82103464978144,-0.5511277273477049,0.5511277273477049,369.3636039067129,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,7,tim_to_spreader,368.82103464978144,367.7258807805479,-1.0951538692335134,1.0951538692335134,368.460580293494,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l05,10.7,8,spreader,367.7258807805479,367.47416187286115,-0.2517189076867794,0.2517189076867794,367.6057604543414,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,0,pcb_fr4_equivalent,328.90912461688475,358.99196315235764,30.082838535472888,30.082838535472888,343.30316135226144,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,1,bt_substrate_with_vias,358.99196315235764,370.0476775550718,11.055714402714159,11.055714402714159,363.97945812561505,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,2,silicon_interposer_tsv_0p1,370.0476775550718,370.06411115460463,0.016433599532831522,0.016433599532831522,370.06974336624364,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,3,bump_underfill_under_interposer,370.06411115460463,370.13441620873914,0.07030505413450783,0.07030505413450783,370.11874930079136,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,4,silicon_die_lower,370.13441620873914,369.8929428690999,-0.2414733396392421,0.2414733396392421,370.1617277931129,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,5,tim_between_dies,369.8929428690999,369.37146892125503,-0.5214739478448678,0.5214739478448678,369.7434094513369,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,6,silicon_die_upper,369.37146892125503,368.8205867317398,-0.5508821895152209,0.5508821895152209,369.3636039067128,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,7,tim_to_spreader,368.8205867317398,367.726013840545,-1.0945728911947867,1.0945728911947867,368.4605802934937,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l06,10.7,8,spreader,367.726013840545,367.4743751713305,-0.2516386692145147,0.2516386692145147,367.6057604543416,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,0,pcb_fr4_equivalent,328.90868966399887,358.9901201855924,30.081430521593518,30.081430521593518,343.30316135226633,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,1,bt_substrate_with_vias,358.9901201855924,370.0445716931296,11.054451507537237,11.054451507537237,363.97945812561437,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,2,silicon_interposer_tsv_0p1,370.0445716931296,370.0609750042235,0.01640331109388171,0.01640331109388171,370.0697433662437,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,3,bump_underfill_under_interposer,370.0609750042235,370.131144385181,0.07016938095750902,0.07016938095750902,370.1187493007912,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,4,silicon_die_lower,370.131144385181,369.89006133781106,-0.24108304736995478,0.24108304736995478,370.16172779311233,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,5,tim_between_dies,369.89006133781106,369.3694157929054,-0.5206455449056762,0.5206455449056762,369.74340945133673,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,6,silicon_die_upper,369.3694157929054,368.81901309322257,-0.5504026996828202,0.5504026996828202,369.3636039067129,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,7,tim_to_spreader,368.81901309322257,367.72535614960503,-1.0936569436175319,1.0936569436175319,368.4605802934939,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a48_l07,10.7,8,spreader,367.72535614960503,367.4738205552631,-0.25153559434193085,0.25153559434193085,367.6057604543415,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,0,pcb_fr4_equivalent,328.9100412770216,358.9968783351383,30.086837058116714,30.086837058116714,343.3031613522692,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,1,bt_substrate_with_vias,358.9968783351383,370.05737279803543,11.060494462897111,11.060494462897111,363.9794581256142,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,2,silicon_interposer_tsv_0p1,370.05737279803543,370.0744345474963,0.017061749460879128,0.017061749460879128,370.06974336624427,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,3,bump_underfill_under_interposer,370.0744345474963,370.1475882708577,0.07315372336137216,0.07315372336137216,370.1187493007907,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,4,silicon_die_lower,370.1475882708577,369.905660084093,-0.24192818676471006,0.24192818676471006,370.1617277931112,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,5,tim_between_dies,369.905660084093,369.3829552728255,-0.5227048112674879,0.5227048112674879,369.7434094513361,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,6,silicon_die_upper,369.3829552728255,368.8290700571423,-0.5538852156831808,0.5538852156831808,369.3636039067128,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,7,tim_to_spreader,368.8290700571423,367.728353204628,-1.1007168525143243,1.1007168525143243,368.46058029349405,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l00,10.7,8,spreader,367.728353204628,367.4760348791755,-0.25231832545250654,0.25231832545250654,367.6057604543416,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,0,pcb_fr4_equivalent,328.9097221793822,358.99528313115076,30.08556095176857,30.08556095176857,343.3031613522692,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,1,bt_substrate_with_vias,358.99528313115076,370.0543710187558,11.059087887605017,11.059087887605017,363.9794581256171,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,2,silicon_interposer_tsv_0p1,370.0543710187558,370.0712920545022,0.016921035746406687,0.016921035746406687,370.0697433662433,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,3,bump_underfill_under_interposer,370.0712920545022,370.1438071986485,0.07251514414633675,0.07251514414633675,370.11874930079074,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,4,silicon_die_lower,370.1438071986485,369.90169403747177,-0.24211316117674642,0.24211316117674642,370.1617277931121,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,5,tim_between_dies,369.90169403747177,369.37866583694876,-0.5230282005230151,0.5230282005230151,369.743409451336,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,6,silicon_die_upper,369.37866583694876,368.82586709810965,-0.5527987388391011,0.5527987388391011,369.36360390671206,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,7,tim_to_spreader,368.82586709810965,367.7274516959236,-1.098415402186049,1.098415402186049,368.460580293493,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l01,10.7,8,spreader,367.7274516959236,367.47537858790145,-0.25207310802215943,0.25207310802215943,367.6057604543411,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,0,pcb_fr4_equivalent,328.9099036738789,358.9970806302971,30.087176956418205,30.087176956418205,343.303161352269,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,1,bt_substrate_with_vias,358.9970806302971,370.0583524749581,11.061271844661007,11.061271844661007,363.9794581256158,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,2,silicon_interposer_tsv_0p1,370.0583524749581,370.07541553068415,0.017063055726055154,0.017063055726055154,370.0697433662443,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,3,bump_underfill_under_interposer,370.07541553068415,370.14857426216963,0.0731587314854778,0.0731587314854778,370.11874930079085,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,4,silicon_die_lower,370.14857426216963,369.9068952178772,-0.24167904429242526,0.24167904429242526,370.1617277931115,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,5,tim_between_dies,369.9068952178772,369.38472276132313,-0.522172456554074,0.522172456554074,369.74340945133633,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,6,silicon_die_upper,369.38472276132313,368.8303438397541,-0.5543789215690254,0.5543789215690254,369.3636039067132,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,7,tim_to_spreader,368.8303438397541,367.7285410403398,-1.1018027994143154,1.1018027994143154,368.4605802934944,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l02,10.7,8,spreader,367.7285410403398,367.47608523089195,-0.25245580944783796,0.25245580944783796,367.60576045434163,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,0,pcb_fr4_equivalent,328.90980724508813,358.99628292831926,30.08647568323113,30.08647568323113,343.30316135226303,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,1,bt_substrate_with_vias,358.99628292831926,370.0565935891175,11.060310660798223,11.060310660798223,363.9794581256141,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,2,silicon_interposer_tsv_0p1,370.0565935891175,370.0735089681182,0.016915379000693065,0.016915379000693065,370.0697433662442,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,3,bump_underfill_under_interposer,370.0735089681182,370.14599630955075,0.07248734143257707,0.07248734143257707,370.1187493007913,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,4,silicon_die_lower,370.14599630955075,369.9038157590686,-0.24218055048214637,0.24218055048214637,370.1617277931122,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,5,tim_between_dies,369.9038157590686,369.38066343260755,-0.5231523264610587,0.5231523264610587,369.74340945133684,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,6,silicon_die_upper,369.38066343260755,368.8273333972564,-0.5533300353511663,0.5533300353511663,369.36360390671314,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,7,tim_to_spreader,368.8273333972564,367.72782147223216,-1.099511925024217,1.099511925024217,368.4605802934941,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l03,10.7,8,spreader,367.72782147223216,367.4756156593542,-0.2522058128779463,0.2522058128779463,367.6057604543418,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,0,pcb_fr4_equivalent,328.9097929069193,358.9961187934794,30.086325886560132,30.086325886560132,343.3031613522657,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,1,bt_substrate_with_vias,358.9961187934794,370.0562354607503,11.060116667270904,11.060116667270904,363.97945812561693,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,2,silicon_interposer_tsv_0p1,370.0562354607503,370.07315060088695,0.01691514013663209,0.01691514013663209,370.0697433662451,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,3,bump_underfill_under_interposer,370.07315060088695,370.145637600005,0.07248699911804124,0.07248699911804124,370.11874930079165,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,4,silicon_die_lower,370.145637600005,369.9036678406603,-0.2419697593446699,0.2419697593446699,370.1617277931121,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,5,tim_between_dies,369.9036678406603,369.38095512351276,-0.5227127171475558,0.5227127171475558,369.74340945133724,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,6,silicon_die_upper,369.38095512351276,368.82750058009543,-0.553454543417331,0.553454543417331,369.3636039067143,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,7,tim_to_spreader,368.82750058009543,367.7276847003156,-1.0998158797798396,1.0998158797798396,368.4605802934949,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l04,10.7,8,spreader,367.7276847003156,367.4754841008084,-0.25220059950720497,0.25220059950720497,367.6057604543425,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,0,pcb_fr4_equivalent,328.90975158601844,358.9958184597801,30.086066873761638,30.086066873761638,343.3031613522642,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,1,bt_substrate_with_vias,358.9958184597801,370.055542540413,11.059724080632918,11.059724080632918,363.9794581256151,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,2,silicon_interposer_tsv_0p1,370.055542540413,370.0724451725911,0.016902632178073418,0.016902632178073418,370.06974336624353,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,3,bump_underfill_under_interposer,370.0724451725911,370.14487748479087,0.07243231219979407,0.07243231219979407,370.11874930079057,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,4,silicon_die_lower,370.14487748479087,369.90349407345616,-0.2413834113347093,0.2413834113347093,370.1617277931116,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,5,tim_between_dies,369.90349407345616,369.382004807188,-0.5214892662681336,0.5214892662681336,369.743409451336,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,6,silicon_die_upper,369.382004807188,368.8284005480317,-0.553604259156316,0.553604259156316,369.3636039067125,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,7,tim_to_spreader,368.8284005480317,367.7281449972673,-1.100255550764416,1.100255550764416,368.4605802934933,f04_1500_200,q4_67p5_80
p1d1024_f04_1500_200_q4_67p5_80_a64_l05,10.7,8,spreader,367.7281449972673,367.4758611966075,-0.2522838006597681,0.2522838006597681,367.6057604543411,f04_1500_200,q4_67p5_80
