sample_id,source_id,active_layer,slot_index,declared_source_area_m2,package_power_fraction,source_power_W,surface_power_density_W_m2,surface_power_density_W_cm2,realized_source_control_volume_m3,q_W_m3,covered_control_volume_count,covered_x_node_count,covered_y_node_count,covered_z_node_count,resolved_x_interval_count,resolved_y_interval_count,group_id,split_role
p1g_v1_g107_t1_b1_p0,src_01,silicon_die_lower,3,2.6241023646604643e-06,0.08244174662052389,0.32976698648209557,125668.4917948178,12.56684917948178,2.9663085937499933e-10,1111708293.5231824,324,9,12,3,8,11,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p0,src_02,silicon_die_lower,8,3.692992701023713e-06,0.11578114996138929,0.46312459984555715,125406.3133450486,12.54063133450486,4.22973632812499e-10,1094925460.875848,462,11,14,3,10,13,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p0,src_03,silicon_die_lower,11,4.266839088100972e-06,0.12390489330274675,0.495619573210987,116156.14345362406,11.615614345362406,4.614257812499988e-10,1074104641.2022264,504,12,14,3,11,13,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p0,src_04,silicon_die_upper,0,5.09006548202129e-06,0.17072371663929015,0.6828948665571606,134162.29495852767,13.416229495852766,6.848144531250002e-10,997196924.569743,816,12,17,4,11,16,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p0,src_05,silicon_die_upper,3,3.430345207555108e-06,0.11664446567762615,0.4665778627105046,136014.8423788072,13.601484237880719,4.3640136718750006e-10,1069148489.880966,520,10,13,4,9,12,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p0,src_06,silicon_die_upper,8,2.3438887377671275e-06,0.07379529136809905,0.2951811654723962,125936.50915085516,12.593650915085515,3.323364257812501e-10,888199855.8493551,396,9,11,4,8,10,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p0,src_07,silicon_die_upper,11,2.6316763125887084e-06,0.0853144467265199,0.3412577869060796,129673.16127506335,12.967316127506335,3.692626953125e-10,924159930.6891254,440,10,11,4,9,10,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p0,src_08,silicon_die_upper,9,4.678260948541683e-06,0.14264424494345848,0.5705769797738339,121963.47874773754,12.196347874773753,6.4453125e-10,885258829.2248574,768,12,16,4,11,15,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_00,silicon_die_lower,0,3.2171471074508853e-06,0.08875004476034641,0.5325002685620784,165519.40299180362,16.551940299180362,3.625488281249992e-10,1468768417.5288067,396,11,12,3,10,11,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_01,silicon_die_lower,3,2.6241023646604643e-06,0.08244174662052389,0.49465047972314335,188502.7376922267,18.85027376922267,2.9663085937499933e-10,1667562440.2847733,324,9,12,3,8,11,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_02,silicon_die_lower,8,3.692992701023713e-06,0.11578114996138929,0.6946868997683358,188109.47001757292,18.81094700175729,4.22973632812499e-10,1642388191.313772,462,11,14,3,10,13,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_03,silicon_die_lower,11,4.266839088100972e-06,0.12390489330274675,0.7434293598164805,174234.2151804361,17.423421518043607,4.614257812499988e-10,1611156961.8033397,504,12,14,3,11,13,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_04,silicon_die_upper,0,5.09006548202129e-06,0.17072371663929015,1.024342299835741,201243.44243779153,20.124344243779152,6.848144531250002e-10,1495795386.8546147,816,12,17,4,11,16,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_05,silicon_die_upper,3,3.430345207555108e-06,0.11664446567762615,0.6998667940657569,204022.26356821076,20.402226356821078,4.3640136718750006e-10,1603722734.8214488,520,10,13,4,9,12,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_06,silicon_die_upper,8,2.3438887377671275e-06,0.07379529136809905,0.44277174820859433,188904.76372628275,18.890476372628275,3.323364257812501e-10,1332299783.7740326,396,9,11,4,8,10,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_07,silicon_die_upper,11,2.6316763125887084e-06,0.0853144467265199,0.5118866803591194,194509.74191259503,19.4509741912595,3.692626953125e-10,1386239896.033688,440,10,11,4,9,10,p1g_v1_g107,valid
p1g_v1_g107_t1_b1_p1,src_08,silicon_die_upper,9,4.678260948541683e-06,0.14264424494345848,0.8558654696607508,182945.21812160627,18.294521812160628,6.4453125e-10,1327888243.837286,768,12,16,4,11,15,p1g_v1_g107,valid
p1g_v1_g108_t0_b0_p0,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.48241346114004896,104348.73451081225,10.434873451081225,5.355834960937487e-10,900725031.0334564,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p0,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.37697400355978344,101821.74280158365,10.182174280158366,4.2297363281249905e-10,891247052.5719345,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p0,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.37330892215788003,113714.14916915985,11.371414916915985,3.9550781249999906e-10,943872435.283136,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p0,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.5592229646304975,109696.51579536255,10.969651579536254,5.712890624999987e-10,978879172.2762918,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p0,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.43725850653587217,130627.34471476884,13.062734471476885,4.5318603515625006e-10,964854326.0718826,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p0,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,0.686175944871502,145026.97389483135,14.502697389483135,6.546020507812502e-10,1048233723.1491549,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p0,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.6536077163460617,148145.29925485875,14.814529925485875,5.706787109375001e-10,1145316451.830361,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p0,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.43103848075835394,124208.63529059535,12.420863529059535,4.2297363281250014e-10,1019067022.9069074,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.7236201917100734,156523.10176621837,15.652310176621837,5.355834960937487e-10,1351087546.5501847,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.5654610053396751,152732.61420237547,15.273261420237546,4.2297363281249905e-10,1336870578.8579016,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.55996338323682,170571.2237537398,17.05712237537398,3.9550781249999906e-10,1415808652.9247038,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.8388344469457463,164544.77369304383,16.45447736930438,5.712890624999987e-10,1468318758.414438,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.6558877598038082,195941.01707215325,19.594101707215327,4.5318603515625006e-10,1447281489.1078238,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,1.029263917307253,217540.46084224703,21.754046084224704,6.546020507812502e-10,1572350584.7237325,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.9804115745190927,222217.94888228812,22.221794888228814,5.706787109375001e-10,1717974677.7455413,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t0_b0_p1,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.6465577211375308,186312.952935893,18.6312952935893,4.2297363281250014e-10,1528600534.360361,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.48241346114004896,104348.73451081225,10.434873451081225,5.355834960937487e-10,900725031.0334564,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.37697400355978344,101821.74280158365,10.182174280158366,4.2297363281249905e-10,891247052.5719345,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.37330892215788003,113714.14916915985,11.371414916915985,3.9550781249999906e-10,943872435.283136,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.5592229646304975,109696.51579536255,10.969651579536254,5.712890624999987e-10,978879172.2762918,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.43725850653587217,130627.34471476884,13.062734471476885,4.5318603515625006e-10,964854326.0718826,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,0.686175944871502,145026.97389483135,14.502697389483135,6.546020507812502e-10,1048233723.1491549,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.6536077163460617,148145.29925485875,14.814529925485875,5.706787109375001e-10,1145316451.830361,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p0,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.43103848075835394,124208.63529059535,12.420863529059535,4.2297363281250014e-10,1019067022.9069074,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.7236201917100734,156523.10176621837,15.652310176621837,5.355834960937487e-10,1351087546.5501847,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.5654610053396751,152732.61420237547,15.273261420237546,4.2297363281249905e-10,1336870578.8579016,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.55996338323682,170571.2237537398,17.05712237537398,3.9550781249999906e-10,1415808652.9247038,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.8388344469457463,164544.77369304383,16.45447736930438,5.712890624999987e-10,1468318758.414438,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.6558877598038082,195941.01707215325,19.594101707215327,4.5318603515625006e-10,1447281489.1078238,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,1.029263917307253,217540.46084224703,21.754046084224704,6.546020507812502e-10,1572350584.7237325,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.9804115745190927,222217.94888228812,22.221794888228814,5.706787109375001e-10,1717974677.7455413,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t0_b1_p1,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.6465577211375308,186312.952935893,18.6312952935893,4.2297363281250014e-10,1528600534.360361,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.48241346114004896,104348.73451081225,10.434873451081225,5.355834960937487e-10,900725031.0334564,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.37697400355978344,101821.74280158365,10.182174280158366,4.2297363281249905e-10,891247052.5719345,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.37330892215788003,113714.14916915985,11.371414916915985,3.9550781249999906e-10,943872435.283136,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.5592229646304975,109696.51579536255,10.969651579536254,5.712890624999987e-10,978879172.2762918,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.43725850653587217,130627.34471476884,13.062734471476885,4.5318603515625006e-10,964854326.0718826,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,0.686175944871502,145026.97389483135,14.502697389483135,6.546020507812502e-10,1048233723.1491549,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.6536077163460617,148145.29925485875,14.814529925485875,5.706787109375001e-10,1145316451.830361,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p0,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.43103848075835394,124208.63529059535,12.420863529059535,4.2297363281250014e-10,1019067022.9069074,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.7236201917100734,156523.10176621837,15.652310176621837,5.355834960937487e-10,1351087546.5501847,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.5654610053396751,152732.61420237547,15.273261420237546,4.2297363281249905e-10,1336870578.8579016,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.55996338323682,170571.2237537398,17.05712237537398,3.9550781249999906e-10,1415808652.9247038,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.8388344469457463,164544.77369304383,16.45447736930438,5.712890624999987e-10,1468318758.414438,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.6558877598038082,195941.01707215325,19.594101707215327,4.5318603515625006e-10,1447281489.1078238,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,1.029263917307253,217540.46084224703,21.754046084224704,6.546020507812502e-10,1572350584.7237325,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.9804115745190927,222217.94888228812,22.221794888228814,5.706787109375001e-10,1717974677.7455413,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t1_b0_p1,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.6465577211375308,186312.952935893,18.6312952935893,4.2297363281250014e-10,1528600534.360361,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.48241346114004896,104348.73451081225,10.434873451081225,5.355834960937487e-10,900725031.0334564,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.37697400355978344,101821.74280158365,10.182174280158366,4.2297363281249905e-10,891247052.5719345,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.37330892215788003,113714.14916915985,11.371414916915985,3.9550781249999906e-10,943872435.283136,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.5592229646304975,109696.51579536255,10.969651579536254,5.712890624999987e-10,978879172.2762918,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.43725850653587217,130627.34471476884,13.062734471476885,4.5318603515625006e-10,964854326.0718826,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,0.686175944871502,145026.97389483135,14.502697389483135,6.546020507812502e-10,1048233723.1491549,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.6536077163460617,148145.29925485875,14.814529925485875,5.706787109375001e-10,1145316451.830361,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p0,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.43103848075835394,124208.63529059535,12.420863529059535,4.2297363281250014e-10,1019067022.9069074,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_00,silicon_die_lower,1,4.6230887552360586e-06,0.12060336528501224,0.7236201917100734,156523.10176621837,15.652310176621837,5.355834960937487e-10,1351087546.5501847,585,13,15,3,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_01,silicon_die_lower,2,3.7022937654325863e-06,0.09424350088994586,0.5654610053396751,152732.61420237547,15.273261420237546,4.2297363281249905e-10,1336870578.8579016,462,11,14,3,10,13,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_02,silicon_die_lower,5,3.2828713478966457e-06,0.09332723053947001,0.55996338323682,170571.2237537398,17.05712237537398,3.9550781249999906e-10,1415808652.9247038,432,12,12,3,11,11,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_03,silicon_die_lower,6,5.097909998105325e-06,0.13980574115762437,0.8388344469457463,164544.77369304383,16.45447736930438,5.712890624999987e-10,1468318758.414438,624,13,16,3,12,15,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_04,silicon_die_upper,1,3.347373457606808e-06,0.10931462663396804,0.6558877598038082,195941.01707215325,19.594101707215327,4.5318603515625006e-10,1447281489.1078238,540,9,15,4,8,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_05,silicon_die_upper,2,4.731367734178151e-06,0.1715439862178755,1.029263917307253,217540.46084224703,21.754046084224704,6.546020507812502e-10,1572350584.7237325,780,13,15,4,12,14,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_06,silicon_die_upper,5,4.411936927014073e-06,0.16340192908651544,0.9804115745190927,222217.94888228812,22.221794888228814,5.706787109375001e-10,1717974677.7455413,680,10,17,4,9,16,p1g_v1_g108,valid
p1g_v1_g108_t1_b1_p1,src_07,silicon_die_upper,6,3.470277889696697e-06,0.10775962018958848,0.6465577211375308,186312.952935893,18.6312952935893,4.2297363281250014e-10,1528600534.360361,504,9,14,4,8,13,p1g_v1_g108,valid
p1g_v1_g109_t0_b0_p0,src_00,silicon_die_lower,0,3.225950773251543e-06,0.10291094614218528,0.4116437845687411,127603.86425668599,12.7603864256686,3.295898437499993e-10,1248957734.5137537,360,10,12,3,9,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p0,src_01,silicon_die_lower,3,3.5156170652871232e-06,0.12652159691205775,0.506086387648231,143953.78627703257,14.395378627703257,4.284667968749991e-10,1181156606.1579251,468,13,12,3,12,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p0,src_02,silicon_die_lower,5,3.862257963651613e-06,0.13947331972256288,0.5578932788902515,144447.4408857935,14.44474408857935,4.669189453124989e-10,1194839670.7631245,510,10,17,3,9,16,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p0,src_03,silicon_die_lower,10,3.099799746671421e-06,0.09975546930065365,0.3990218772026146,128725.0499426894,12.87250499426894,3.295898437499991e-10,1210661932.608825,360,8,15,3,7,14,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p0,src_04,silicon_die_upper,0,3.078401414033564e-06,0.1219634624406653,0.4878538497626612,158476.35969067356,15.847635969067356,4.431152343750001e-10,1100963839.4643855,528,12,11,4,11,10,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p0,src_05,silicon_die_upper,3,4.5788354607094905e-06,0.16935642774767923,0.6774257109907169,147947.16185013336,14.794716185013336,6.277465820312501e-10,1079138828.2811768,748,11,17,4,10,16,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p0,src_06,silicon_die_upper,5,3.376561399947308e-06,0.11924349964824471,0.47697399859297884,141260.2769789473,14.126027697894731,4.833984375000001e-10,986709847.594364,576,9,16,4,8,15,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p0,src_07,silicon_die_upper,10,3.4842276411818197e-06,0.12077527808595123,0.48310111234380493,138653.71671867606,13.865371671867607,4.833984375000001e-10,999384927.3536487,576,12,12,4,11,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_00,silicon_die_lower,0,3.225950773251543e-06,0.10291094614218528,0.6174656768531117,191405.796385029,19.140579638502903,3.295898437499993e-10,1873436601.7706304,360,10,12,3,9,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_01,silicon_die_lower,3,3.5156170652871232e-06,0.12652159691205775,0.7591295814723464,215930.67941554883,21.59306794155488,4.284667968749991e-10,1771734909.2368875,468,13,12,3,12,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_02,silicon_die_lower,5,3.862257963651613e-06,0.13947331972256288,0.8368399183353773,216671.16132869027,21.667116132869026,4.669189453124989e-10,1792259506.1446867,510,10,17,3,9,16,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_03,silicon_die_lower,10,3.099799746671421e-06,0.09975546930065365,0.5985328158039219,193087.5749140341,19.308757491403412,3.295898437499991e-10,1815992898.9132376,360,8,15,3,7,14,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_04,silicon_die_upper,0,3.078401414033564e-06,0.1219634624406653,0.7317807746439918,237714.53953601036,23.771453953601036,4.431152343750001e-10,1651445759.1965785,528,12,11,4,11,10,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_05,silicon_die_upper,3,4.5788354607094905e-06,0.16935642774767923,1.0161385664860754,221920.74277520002,22.192074277520003,6.277465820312501e-10,1618708242.421765,748,11,17,4,10,16,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_06,silicon_die_upper,5,3.376561399947308e-06,0.11924349964824471,0.7154609978894683,211890.41546842098,21.1890415468421,4.833984375000001e-10,1480064771.391546,576,9,16,4,8,15,p1g_v1_g109,valid
p1g_v1_g109_t0_b0_p1,src_07,silicon_die_upper,10,3.4842276411818197e-06,0.12077527808595123,0.7246516685157074,207980.57507801408,20.79805750780141,4.833984375000001e-10,1499077391.030473,576,12,12,4,11,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_00,silicon_die_lower,0,3.225950773251543e-06,0.10291094614218528,0.4116437845687411,127603.86425668599,12.7603864256686,3.295898437499993e-10,1248957734.5137537,360,10,12,3,9,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_01,silicon_die_lower,3,3.5156170652871232e-06,0.12652159691205775,0.506086387648231,143953.78627703257,14.395378627703257,4.284667968749991e-10,1181156606.1579251,468,13,12,3,12,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_02,silicon_die_lower,5,3.862257963651613e-06,0.13947331972256288,0.5578932788902515,144447.4408857935,14.44474408857935,4.669189453124989e-10,1194839670.7631245,510,10,17,3,9,16,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_03,silicon_die_lower,10,3.099799746671421e-06,0.09975546930065365,0.3990218772026146,128725.0499426894,12.87250499426894,3.295898437499991e-10,1210661932.608825,360,8,15,3,7,14,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_04,silicon_die_upper,0,3.078401414033564e-06,0.1219634624406653,0.4878538497626612,158476.35969067356,15.847635969067356,4.431152343750001e-10,1100963839.4643855,528,12,11,4,11,10,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_05,silicon_die_upper,3,4.5788354607094905e-06,0.16935642774767923,0.6774257109907169,147947.16185013336,14.794716185013336,6.277465820312501e-10,1079138828.2811768,748,11,17,4,10,16,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_06,silicon_die_upper,5,3.376561399947308e-06,0.11924349964824471,0.47697399859297884,141260.2769789473,14.126027697894731,4.833984375000001e-10,986709847.594364,576,9,16,4,8,15,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p0,src_07,silicon_die_upper,10,3.4842276411818197e-06,0.12077527808595123,0.48310111234380493,138653.71671867606,13.865371671867607,4.833984375000001e-10,999384927.3536487,576,12,12,4,11,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p1,src_00,silicon_die_lower,0,3.225950773251543e-06,0.10291094614218528,0.6174656768531117,191405.796385029,19.140579638502903,3.295898437499993e-10,1873436601.7706304,360,10,12,3,9,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p1,src_01,silicon_die_lower,3,3.5156170652871232e-06,0.12652159691205775,0.7591295814723464,215930.67941554883,21.59306794155488,4.284667968749991e-10,1771734909.2368875,468,13,12,3,12,11,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p1,src_02,silicon_die_lower,5,3.862257963651613e-06,0.13947331972256288,0.8368399183353773,216671.16132869027,21.667116132869026,4.669189453124989e-10,1792259506.1446867,510,10,17,3,9,16,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p1,src_03,silicon_die_lower,10,3.099799746671421e-06,0.09975546930065365,0.5985328158039219,193087.5749140341,19.308757491403412,3.295898437499991e-10,1815992898.9132376,360,8,15,3,7,14,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p1,src_04,silicon_die_upper,0,3.078401414033564e-06,0.1219634624406653,0.7317807746439918,237714.53953601036,23.771453953601036,4.431152343750001e-10,1651445759.1965785,528,12,11,4,11,10,p1g_v1_g109,valid
p1g_v1_g109_t0_b1_p1,src_05,silicon_die_upper,3,4.5788354607094905e-06,0.16935642774767923,1.0161385664860754,221920.74277520002,22.192074277520003,6.277465820312501e-10,1618708242.421765,748,11,17,4,10,16,p1g_v1_g109,valid
